target_corp	companyalsoknownas	tgt	target_corp	tgt	http://dbpedia.org/resource/Target_Corporation	http://dbpedia.org/resource/Target_Corporation	http://dbpedia.org/resource/Target_Corporation	http://dbpedia.org/resource/TGT_(group)
colgate_palmolive	companyalsoknownas	cl	colgate_palmolive	cl	http://dbpedia.org/resource/Colgate-Palmolive	http://dbpedia.org/resource/Colgate-Palmolive	http://dbpedia.org/resource/Colgate-Palmolive	http://dbpedia.org/resource/Chlorine
general_electric	companyalsoknownas	ge	general_electric_2	ge_3	http://dbpedia.org/resource/General_Electric	http://dbpedia.org/resource/General_Electric	http://dbpedia.org/resource/General_Electric	http://dbpedia.org/resource/General_Electric
whole_foods_market	companyalsoknownas	wfmi	whole_foods_market	wfmi	http://dbpedia.org/resource/Whole_Foods_Market	http://dbpedia.org/resource/WFMI	http://dbpedia.org/resource/Whole_Foods_Market	http://dbpedia.org/resource/WFMI
warner_music	companyalsoknownas	atlantic	warner_music	atlantic	http://dbpedia.org/resource/Warner_Music_Group	http://dbpedia.org/resource/Atlantic_Records	http://dbpedia.org/resource/Warner_Music_Group	http://dbpedia.org/resource/Atlantic_Records
amazon	companyalsoknownas	sun	amazon	sun_2	http://dbpedia.org/resource/Amazon.com	http://dbpedia.org/resource/Sun_Microsystems	http://dbpedia.org/resource/Amazon.com	http://dbpedia.org/resource/Sun
royal_caribbean_international	companyalsoknownas	rccl	royal_caribbean_international	rccl	http://dbpedia.org/resource/Royal_Caribbean_International	http://dbpedia.org/resource/Royal_Caribbean_International	http://dbpedia.org/resource/Royal_Caribbean_International	http://dbpedia.org/resource/Royal_Caribbean_Cruises_Ltd.
bmw	companyalsoknownas	chrysler	bmw	chrysler_4	http://dbpedia.org/resource/BMW	http://dbpedia.org/resource/Chrysler	http://dbpedia.org/resource/BMW	http://dbpedia.org/resource/Chrysler
tyson_foods	companyalsoknownas	tsn	tyson_foods	tsn	http://dbpedia.org/resource/Tyson_Foods	http://dbpedia.org/resource/Tyson_Foods	http://dbpedia.org/resource/Tyson_Foods	http://dbpedia.org/resource/The_Sports_Network
fortune_brands	companyalsoknownas	fo	fortune_brands	fo	http://dbpedia.org/resource/Fortune_Brands	http://dbpedia.org/resource/Fortune_Brands	http://dbpedia.org/resource/Fortune_Brands	http://dbpedia.org/resource/FO_(complexity)
wells_fargo	companyalsoknownas	wfc	wells_fargo	wfc	http://dbpedia.org/resource/Wells_Fargo	http://dbpedia.org/resource/Wells_Fargo	http://dbpedia.org/resource/Wells_Fargo	http://dbpedia.org/resource/Nintendo_Wi-Fi_Connection
hyundai	companyalsoknownas	samsung_electronics	hyundai	samsung_electronics_2	http://dbpedia.org/resource/Hyundai	http://dbpedia.org/resource/Samsung_Electronics	http://dbpedia.org/resource/Hyundai	http://dbpedia.org/resource/Samsung_Electronics
forum	companyalsoknownas	downtown_disney	forum	downtown_disney	http://dbpedia.org/resource/Forum_Communications	http://dbpedia.org/resource/Downtown_Disney_(Walt_Disney_World)	http://dbpedia.org/resource/Internet_forum	http://dbpedia.org/resource/Downtown_Disney_(Walt_Disney_World)
nws	companyalsoknownas	news_corp	nws_2	news_corp	http://dbpedia.org/resource/National_Weather_Service	http://dbpedia.org/resource/News_Corporation	http://dbpedia.org/resource/National_Weather_Service	http://dbpedia.org/resource/News_Corporation
intc	companyalsoknownas	wal_mart_stores_inc	intc	wal_mart_stores_inc	?	http://dbpedia.org/resource/Walmart	?	?
npr	companyalsoknownas	national_public_radio001	npr	national_public_radio001	http://dbpedia.org/resource/NPR	http://dbpedia.org/resource/NPR	http://dbpedia.org/resource/NPR	?
teva_pharm_indus_adr	companyalsoknownas	teva	teva_pharm_indus_adr	teva	http://dbpedia.org/resource/Teva_Pharmaceutical_Industries	http://dbpedia.org/resource/Teva_Pharmaceutical_Industries	?	http://dbpedia.org/resource/Teva_Pharmaceutical_Industries
polo_ralph_lauren_a	companyalsoknownas	rl	polo_ralph_lauren_a	rl	http://dbpedia.org/resource/Ralph_Lauren_Corporation	http://dbpedia.org/resource/Ralph_Lauren_Corporation	?	http://dbpedia.org/resource/Acura_RL
amazon	companyalsoknownas	dell001	amazon_2	dell001	http://dbpedia.org/resource/Amazon.com	http://dbpedia.org/resource/Dell	http://dbpedia.org/resource/Amazon.com	?
hong_kong_disneyland	companyalsoknownas	hk_disneyland	hong_kong_disneyland	hk_disneyland	http://dbpedia.org/resource/Hong_Kong_Disneyland	http://dbpedia.org/resource/Hong_Kong_Disneyland	http://dbpedia.org/resource/Hong_Kong_Disneyland	?
hd	companyalsoknownas	home_depot_inc	hd	home_depot_inc	http://dbpedia.org/resource/Henry_Draper_Catalogue	?	http://dbpedia.org/resource/Henry_Draper_Catalogue	?
fmr_corp_	companyalsoknownas	fidelity_management_and_resarch_co_	fmr_corp_	fidelity_management_and_resarch_co_	http://dbpedia.org/resource/Fidelity_Investments	http://dbpedia.org/resource/Fidelity_Investments	?	?
under_armour_a	companyalsoknownas	ua	under_armour_a	ua	http://dbpedia.org/resource/Under_Armour	http://dbpedia.org/resource/Under_Armour	?	http://dbpedia.org/resource/Ua_(singer)
mf_global	companyalsoknownas	mf_global_llc	mf_global	mf_global_llc	http://dbpedia.org/resource/MF_Global	http://dbpedia.org/resource/MF_Global	http://dbpedia.org/resource/MF_Global	?
powerpc	companyalsoknownas	ibm_corp_	powerpc	ibm_corp_	?	http://dbpedia.org/resource/IBM	http://dbpedia.org/resource/PowerPC	?
kohl_s_corp	companyalsoknownas	kss	kohl_s_corp	kss	?	http://dbpedia.org/resource/KSS_(company)	?	http://dbpedia.org/resource/KSS_(company)
salesforce_com	companyalsoknownas	crm	salesforce_com	crm	http://dbpedia.org/resource/Salesforce.com	http://dbpedia.org/resource/Customer_relationship_management	?	http://dbpedia.org/resource/Customer_relationship_management
aluminum_corp_of_china_ads	companyalsoknownas	ach	aluminum_corp_of_china_ads	ach	http://dbpedia.org/resource/Aluminum_Corporation_of_China_Limited	http://dbpedia.org/resource/Aluminum_Corporation_of_China_Limited	?	http://dbpedia.org/resource/Automated_Clearing_House
ibm_corp_	companyalsoknownas	ibm_corp_	ibm_corp__2	ibm_corp__3	http://dbpedia.org/resource/IBM	http://dbpedia.org/resource/IBM	?	?
wal_mart_stores	companyalsoknownas	wmt	wal_mart_stores	wmt	http://dbpedia.org/resource/Walmart	http://dbpedia.org/resource/Walmart	?	http://dbpedia.org/resource/WMT_(AM)
emc_corp	companyalsoknownas	schlumberger_ltd	emc_corp	schlumberger_ltd	http://dbpedia.org/resource/EMC_Corporation	http://dbpedia.org/resource/Schlumberger	?	http://dbpedia.org/resource/Schlumberger
amr_corp	companyalsoknownas	krispy_kreme_doughnuts_inc	amr_corp_2	krispy_kreme_doughnuts_inc	http://dbpedia.org/resource/AMR_Corporation	http://dbpedia.org/resource/Krispy_Kreme	http://dbpedia.org/resource/AMR_Corporation	?
ibm_corp_	companyalsoknownas	international_business_machines	ibm_corp__4	international_business_machines	http://dbpedia.org/resource/IBM	http://dbpedia.org/resource/IBM	?	http://dbpedia.org/resource/IBM
mastercard_inc_a	companyalsoknownas	ma	mastercard_inc_a	ma	http://dbpedia.org/resource/MasterCard	http://dbpedia.org/resource/MasterCard	?	http://dbpedia.org/resource/Master_of_Arts
ebay	companyalsoknownas	sbc_communications_inc	ebay_2	sbc_communications_inc	http://dbpedia.org/resource/EBay	?	http://dbpedia.org/resource/EBay	?
new_york_times_a	companyalsoknownas	nyt	new_york_times_a	nyt	http://dbpedia.org/resource/The_New_York_Times	http://dbpedia.org/resource/The_New_York_Times	?	http://dbpedia.org/resource/The_New_York_Times
chubb_corp	companyalsoknownas	cb	chubb_corp	cb	http://dbpedia.org/resource/Chubb_Corp.	?	?	http://dbpedia.org/resource/Defender_(association_football)
united_parcel_b	companyalsoknownas	ups_	united_parcel_b	ups_	http://dbpedia.org/resource/United_Parcel_Service	http://dbpedia.org/resource/United_Parcel_Service	?	http://dbpedia.org/resource/United_Parcel_Service
automatic_data_proc	companyalsoknownas	adp	automatic_data_proc	adp	http://dbpedia.org/resource/Automatic_Data_Processing	http://dbpedia.org/resource/Automatic_Data_Processing	?	http://dbpedia.org/resource/Adenosine_diphosphate
konica_minolta	companyalsoknownas	konica_minolta_holding_inc	konica_minolta	konica_minolta_holding_inc	http://dbpedia.org/resource/Konica_Minolta	http://dbpedia.org/resource/Konica_Minolta	http://dbpedia.org/resource/Konica_Minolta	?
international_business_machines	companyalsoknownas	ibm_corp_	international_business_machines_2	ibm_corp__5	http://dbpedia.org/resource/IBM	http://dbpedia.org/resource/IBM	http://dbpedia.org/resource/IBM	?
bb_t	companyalsoknownas	bbt	bb_t	bbt	?	?	?	http://dbpedia.org/resource/Toyama_Television
lowe_s_cos	companyalsoknownas	low_prices	lowe_s_cos	low_prices	?	?	?	?
deere_and_co	companyalsoknownas	de	deere_and_co	de	http://dbpedia.org/resource/John_Deere	http://dbpedia.org/resource/John_Deere	?	http://dbpedia.org/resource/Defensive_end
j_p__morgan_chase	companyalsoknownas	jpm	j_p__morgan_chase_2	jpm	http://dbpedia.org/resource/JPMorgan_Chase	http://dbpedia.org/resource/JPMorgan_Chase	?	http://dbpedia.org/resource/Juntos_Podemos_Más
intel	companyalsoknownas	intc	intel	intc_2	http://dbpedia.org/resource/Intel	http://dbpedia.org/resource/Intel	http://dbpedia.org/resource/Intel	?
mbia_inc	companyalsoknownas	mbi	mbia_inc	mbi	http://dbpedia.org/resource/MBIA	http://dbpedia.org/resource/MBI	?	http://dbpedia.org/resource/MBI
d_r_horton	companyalsoknownas	dhi	d_r_horton	dhi	http://dbpedia.org/resource/D._R._Horton	http://dbpedia.org/resource/D._R._Horton	?	http://dbpedia.org/resource/DHI_Water_&_Environment
emc_corp	companyalsoknownas	sbc_communications_inc	emc_corp_2	sbc_communications_inc_2	http://dbpedia.org/resource/EMC_Corporation	?	?	?
dell	companyalsoknownas	dell001	dell	dell001_2	http://dbpedia.org/resource/Dell	http://dbpedia.org/resource/Dell	http://dbpedia.org/resource/Dell	?
goldman_sachs001	companyalsoknownas	gs	goldman_sachs001	gs	http://dbpedia.org/resource/Goldman_Sachs	http://dbpedia.org/resource/Goldman_Sachs	?	http://dbpedia.org/resource/Giant_slalom
ibm_corp_	companyalsoknownas	ibm_corp_	ibm_corp__6	ibm_corp__7	http://dbpedia.org/resource/IBM	http://dbpedia.org/resource/IBM	?	?
ebay	companyalsoknownas	qualcomm_inc	ebay_3	qualcomm_inc	http://dbpedia.org/resource/EBay	http://dbpedia.org/resource/Qualcomm	http://dbpedia.org/resource/EBay	?
procter___gamble	companyalsoknownas	pg	procter___gamble	pg	http://dbpedia.org/resource/Procter_&_Gamble	http://dbpedia.org/resource/Procter_&_Gamble	?	http://dbpedia.org/resource/Paleogene
grand_traverse_bay	lakeinstate	michigan	grand_traverse_bay	michigan_3	http://dbpedia.org/resource/Grand_Traverse_Bay	http://dbpedia.org/resource/Michigan	http://dbpedia.org/resource/Grand_Traverse_Bay	http://dbpedia.org/resource/Michigan
hamilton_lake	lakeinstate	indiana	hamilton_lake	indiana_6	?	http://dbpedia.org/resource/Indiana	http://dbpedia.org/resource/Lake_Rotoroa,_Waikato	http://dbpedia.org/resource/Indiana
lake_cumberland	lakeinstate	kentucky	lake_cumberland	kentucky_4	http://dbpedia.org/resource/Lake_Cumberland	http://dbpedia.org/resource/Kentucky	http://dbpedia.org/resource/Lake_Cumberland	http://dbpedia.org/resource/Kentucky
flathead_lake	lakeinstate	montana	flathead_lake	montana	http://dbpedia.org/resource/Flathead_Lake	http://dbpedia.org/resource/Montana	http://dbpedia.org/resource/Flathead_Lake	http://dbpedia.org/resource/Montana
lake_district	lakeinstate	north_west_england	lake_district	north_west_england	http://dbpedia.org/resource/Lake_District	http://dbpedia.org/resource/North_West_England	http://dbpedia.org/resource/Lake_District	http://dbpedia.org/resource/North_West_England_(European_Parliament_constituency)
baldwin_lake	lakeinstate	michigan	baldwin_lake	michigan_4	http://dbpedia.org/resource/Baldwin_Lake	http://dbpedia.org/resource/Michigan	http://dbpedia.org/resource/Baldwin_Lake	http://dbpedia.org/resource/Michigan
emerald_lake	lakeinstate	british_columbia	emerald_lake	british_columbia			http://dbpedia.org/resource/Emerald_Lake_(British_Columbia)	http://dbpedia.org/resource/British_Columbia
lake_ontario	lakeinstate	ontario	lake_ontario	ontario	http://dbpedia.org/resource/Lake_Ontario	http://dbpedia.org/resource/Ontario	http://dbpedia.org/resource/Lake_Ontario	http://dbpedia.org/resource/Ontario
kern_river	lakeinstate	california	kern_river	california_10	http://dbpedia.org/resource/Kern_River	http://dbpedia.org/resource/California	http://dbpedia.org/resource/Kern_River	http://dbpedia.org/resource/California
lake_panasoffkee	lakeinstate	florida	lake_panasoffkee	florida_6	?	http://dbpedia.org/resource/Florida	http://dbpedia.org/resource/Lake_Panasoffkee,_Florida	http://dbpedia.org/resource/Florida
deep_creek_lake	lakeinstate	maryland	deep_creek_lake	maryland_2	http://dbpedia.org/resource/Deep_Creek_Lake	http://dbpedia.org/resource/Maryland	http://dbpedia.org/resource/Deep_Creek_Lake	http://dbpedia.org/resource/Maryland
illinois_river	lakeinstate	michigan	illinois_river	michigan_5	http://dbpedia.org/resource/Illinois_River	http://dbpedia.org/resource/Michigan	http://dbpedia.org/resource/Illinois_River	http://dbpedia.org/resource/Michigan
irondequoit_bay	lakeinstate	ontario	irondequoit_bay	ontario_2	http://dbpedia.org/resource/Irondequoit_Bay	http://dbpedia.org/resource/Ontario	http://dbpedia.org/resource/Irondequoit_Bay	http://dbpedia.org/resource/Ontario
st_lawrence_river	lakeinstate	ontario	st_lawrence_river	ontario_3	http://dbpedia.org/resource/Saint_Lawrence_River	http://dbpedia.org/resource/Ontario	http://dbpedia.org/resource/Saint_Lawrence_River	http://dbpedia.org/resource/Ontario
lake_winterset	lakeinstate	florida	lake_winterset	florida_7	http://dbpedia.org/resource/Lake_Winterset	http://dbpedia.org/resource/Florida	http://dbpedia.org/resource/Lake_Winterset	http://dbpedia.org/resource/Florida
lake_blackshear	lakeinstate	georgia	lake_blackshear	georgia_3	http://dbpedia.org/resource/Lake_Blackshear	http://dbpedia.org/resource/Georgia_(U.S._state)	http://dbpedia.org/resource/Lake_Blackshear	http://dbpedia.org/resource/Georgia_(U.S._state)
lawrence_river	lakeinstate	ontario	lawrence_river	ontario_4	http://dbpedia.org/resource/Lawrence_River	http://dbpedia.org/resource/Ontario	http://dbpedia.org/resource/Lawrence_River	http://dbpedia.org/resource/Ontario
androscoggin_lake	lakeinstate	maine	androscoggin_lake	maine	http://dbpedia.org/resource/Lake_Androscoggin	http://dbpedia.org/resource/Maine	http://dbpedia.org/resource/Lake_Androscoggin	http://dbpedia.org/resource/Maine
kootenay_lake	lakeinstate	british_columbia	kootenay_lake	british_columbia_2	http://dbpedia.org/resource/Kootenay_Lake	http://dbpedia.org/resource/British_Columbia	http://dbpedia.org/resource/Kootenay_Lake	http://dbpedia.org/resource/British_Columbia
lake_pend_oreille	lakeinstate	idaho	lake_pend_oreille	idaho	http://dbpedia.org/resource/Lake_Pend_Oreille	http://dbpedia.org/resource/Idaho	http://dbpedia.org/resource/Lake_Pend_Oreille	http://dbpedia.org/resource/Idaho
red_river_gorge	lakeinstate	kentucky	red_river_gorge	kentucky_5	http://dbpedia.org/resource/Red_River_Gorge	http://dbpedia.org/resource/Kentucky	http://dbpedia.org/resource/Red_River_Gorge	http://dbpedia.org/resource/Kentucky
lake_erie	lakeinstate	ontario	lake_erie	ontario_5	http://dbpedia.org/resource/Lake_Erie	http://dbpedia.org/resource/Ontario	http://dbpedia.org/resource/Lake_Erie	http://dbpedia.org/resource/Ontario
lake_huron	lakeinstate	michigan	lake_huron	michigan_6	http://dbpedia.org/resource/Lake_Huron	http://dbpedia.org/resource/Michigan	http://dbpedia.org/resource/Lake_Huron	http://dbpedia.org/resource/Michigan
lake_union	lakeinstate	washington	lake_union	washington_7	http://dbpedia.org/resource/Lake_Union	http://dbpedia.org/resource/Washington_(state)	http://dbpedia.org/resource/Lake_Union	http://dbpedia.org/resource/Washington_(state)
indian_river	lakeinstate	michigan	indian_river	michigan_7	http://dbpedia.org/resource/Indian_River,_Michigan	http://dbpedia.org/resource/Michigan	http://dbpedia.org/resource/Indian_River_(Florida)	http://dbpedia.org/resource/Michigan
lake_winnebago	lakeinstate	michigan	lake_winnebago	michigan_8	http://dbpedia.org/resource/Lake_Winnebago	http://dbpedia.org/resource/Michigan	http://dbpedia.org/resource/Lake_Winnebago	http://dbpedia.org/resource/Michigan
lake_macatawa	lakeinstate	michigan	lake_macatawa	michigan_9	http://dbpedia.org/resource/Lake_Macatawa	http://dbpedia.org/resource/Michigan	http://dbpedia.org/resource/Lake_Macatawa	http://dbpedia.org/resource/Michigan
lake_barkley	lakeinstate	kentucky	lake_barkley	kentucky_6	http://dbpedia.org/resource/Lake_Barkley	http://dbpedia.org/resource/Kentucky	http://dbpedia.org/resource/Lake_Barkley	http://dbpedia.org/resource/Kentucky
silver_lake	lakeinstate	michigan	silver_lake	michigan_10	?	http://dbpedia.org/resource/Michigan	http://dbpedia.org/resource/Silver_Lake,_Los_Angeles	http://dbpedia.org/resource/Michigan
lake_siskiyou	lakeinstate	california	lake_siskiyou	california_11	http://dbpedia.org/resource/Lake_Siskiyou	http://dbpedia.org/resource/California	http://dbpedia.org/resource/Lake_Siskiyou	http://dbpedia.org/resource/California
lake_jackson	lakeinstate	florida	lake_jackson	florida_8	http://dbpedia.org/resource/Lake_Jackson_(Tallahassee,_Florida)	http://dbpedia.org/resource/Florida	http://dbpedia.org/resource/Lake_Jackson,_Texas	http://dbpedia.org/resource/Florida
